,pcs,entropy,label_pred_score,loss,result,success_num
336,0.546661376953125,0.8841640654972216,0.21773871779441833,1.5244593620300293,0,5
337,0.47222161293029785,1.003376119282304,0.25077682733535767,1.383191704750061,0,5
338,0.28901976346969604,2.011672481141452,0.20176860690116882,1.6006338596343994,0,2
339,0.6478625535964966,0.8820050705068432,0.15730896592140198,1.8495434522628784,0,5
340,0.052032023668289185,1.54269836438606,0.3623678982257843,1.0150952339172363,0,5
341,0.06556761264801025,1.0468847969580768,0.4645650386810303,0.7666536569595337,0,5
342,0.5699936151504517,0.7516037486946995,0.2149820178747177,1.537200927734375,0,5
343,0.03175085783004761,1.5516023830890078,0.43113788962364197,0.8413273096084595,0,5
344,0.17497766017913818,0.9889351935225165,0.4120224714279175,0.8866773247718811,0,5
345,0.4526919424533844,0.866716371495185,0.2725759446620941,1.2998380661010742,0,5
346,0.03651624917984009,1.4049585016113155,0.44737738370895386,0.8043527603149414,0,5
347,0.4191330671310425,1.3259156230148867,0.22544549405574799,1.489676833152771,0,5
348,0.1394186019897461,1.2773621364285117,0.40890049934387207,0.8942834138870239,0,5
349,0.27942556142807007,1.0889780657591526,0.35093462467193604,1.0471553802490234,0,5
350,0.036726415157318115,1.0018612341373565,0.4815332293510437,0.7307800054550171,0,5
351,0.3786851167678833,0.8968085844743952,0.31054526567459106,1.1694256067276,0,5
352,0.08174028992652893,1.1023195851219296,0.45229241251945496,0.7934263348579407,0,5
353,0.44644895195961,0.8908152894472986,0.2745906412601471,1.2924737930297852,0,5
354,0.027784079313278198,1.0734123425184388,0.48186925053596497,0.7300824522972107,0,5
355,0.8759159445762634,0.3452222745957104,0.06153794378042221,2.7881011962890625,0,1
356,0.40569865703582764,0.9403888552936255,0.2934463620185852,1.226060390472412,0,5
357,0.5999422669410706,0.7313550382796558,0.1995915323495865,1.6114821434020996,0,5
358,0.012977242469787598,1.3892054957679096,0.45945605635643005,0.7777119278907776,0,5
359,0.5463389158248901,0.9207936835519477,0.21542951464653015,1.5351216793060303,0,5
360,0.271982342004776,1.1547966187654028,0.3498065173625946,1.0503751039505005,0,5
361,0.14405477046966553,1.4503841552535766,0.38610631227493286,0.9516426920890808,0,5
362,0.1554408073425293,1.3679128298214447,0.3863697052001953,0.9509605765342712,0,5
363,0.8941522836685181,0.3267989079260017,0.05106513574719429,2.9746532440185547,0,5
364,0.8440374732017517,0.4308588337409754,0.07568367570638657,2.5811927318573,0,4
365,0.6143060326576233,0.7890926484497051,0.18663890659809113,1.678579568862915,0,5
366,0.23683816194534302,0.967954899240522,0.38122206926345825,0.9643731117248535,0,5
367,0.23786276578903198,1.2890217889092932,0.3535838723182678,1.0396347045898438,0,5
368,0.9717638492584229,0.10886509954151327,0.014038493856787682,4.265952110290527,0,1
369,0.9216970801353455,0.25014098753924496,0.03847922012209892,3.2576370239257812,0,4
370,0.01660364866256714,2.2389930531861952,0.2888002395629883,1.2420201301574707,0,5
371,0.33820897340774536,1.0361282166244736,0.3229610323905945,1.1302236318588257,0,5
372,0.04533156752586365,1.2161249136436483,0.46254315972328186,0.7710155248641968,0,5
373,0.17162898182868958,1.3637769109102096,0.3799472153186798,0.9677231311798096,0,5
374,0.13561171293258667,1.0534075080479441,0.42815619707107544,0.8482671976089478,0,5
375,0.7247865200042725,0.5971458793187658,0.13658389449119568,1.9908162355422974,0,5
376,0.2789446711540222,0.9733479437828274,0.3589196801185608,1.0246565341949463,0,5
377,0.16676384210586548,1.1356488507752034,0.4049190282821655,0.9040681719779968,0,5
378,0.016614973545074463,1.0232763928028108,0.49054521322250366,0.7122377753257751,0,5
379,0.9476754665374756,0.17730299033998922,0.026059478521347046,3.647373676300049,0,1
